id	name	mail	metadata	body
1	ウルフ◆ctc7aDbxwM	""	2017/11/25(Sat) 21:22:13 ID:f4778e71	<br>　「 デス飲食短編勝負 地雷爆破デスマッチ 」 投下用スレ④<br><br><br>　　作品投下期間 ： 11/24（金）00：00～11/26（日）23：59<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　≪ 投下の際のご注意 ≫<br>　　　　　 　 　 　 　 　 　 　 ＿＿_<br>　　　　　　　　　 　 　 , イ　/　　　 ,＞ 　 　 　 　 　 　 　 　 　 ・ 作品の投下は、「 控室 」にて投下予約をしてからお願いします。<br>　　　 　 　 　 　 　 ／　　 　 　 ／　 _　-＼<br>　　　　　　　　┌　 ､＿　　 　 　 　 　 　 　 ∨　　　 　 　 　 　 「 デス飲食短編勝負 地雷爆破デスマッチ　控室・投下予約所 」<br>　　　　　 /⌒ヽ!　　　　　　　　 　 　 　 　 　 ∨　　　　　 　 　　 ttp://bbs.yaruyomi.com/test/read.cgi/ban/1509461464/<br>　　（ ￣。＼__八_　　（＞　　`ー-　　　 　 ､＿!<br>　　　￣　　‐-ﾟ　_　。¨　 ‐　_　　　 　 　 　 　 ﾊ<br>　 　 　 　 　 　 /-¨　 ‐ﾟ　_ 。¨r--､　　　 _／　|　　　　　　　　 ・ 作品のレス数制限は80レスです。<br>　　　　　　　　/　　　　　　 ｀ヽ|　　 ＼　　　　　!　 　 　 　 　 　 ( 81レス以上になると失格になります。投下の前によくご確認下さい )<br>　　　　　　 　 　 　 　 　 　 　 ∧　　　　　 　 　 ∨<br>　　　 　 　 　 i　　　　　　　　　　＼　　　 　 / 　 廴＿<br>　　　 　 　 　 |　 　 　 　 　 　 　 　 `ト--‐ ＿,r─ ､_ノ　 　　　・ 投下の前に「 今から〇〇レス投下します 」<br>　　　　 　 　 ∧　　　　　　　 　 　 　 l　　/　　　 　 }　　　　　　　投下が終わったら「 投下を終了します 」と宣言をして下さい。<br>　　　 　 　 　 .∧　　　　　　　　 　 　 l　/　　__　　　）<br>　　　　　　　　　 ＼　 　 　 　 　 　 　 l. l　 ./　} 　 /　　　　　　　この宣言は、80レス制限には含まれません。<br>　　　　　　　 　 　 /＼　 　 　 　 　 　 | |　〈__ノ ／<br>　　 　 　 　 　 　 〈 /　＞-　　__　　　厶ゝ-‐ &quot;　　　　　　　　　・ また、投下が終わったら次の予約者の方のために<br>　　　　　　　　　 　 ￣　　　　　　￣　　　　　　　　　　 　 　 　 　 控室の方にも一声かけて下さいませ。<br><br><br><br><br>　　　　　　　　　　　　 ＿＿<br>　　　　　　　 　 ､丶｀　　　　 ｀ヽ、<br>　　　　　　　／　　　　　　 ｰ '′　￣‘，<br>　　　　 　 ./　__ノ　 ＜ﾉ　　　　　_ノ　 |<br>　　　　　 /　　 　 　 ／￣￣￣　　　 〈　　　 　 　 　 　 　　　 ・ 作品には必ず題名を付けて下さい。投票の際に必要です。<br>　　　　 ノ　乂＿ ／　　　　_　＿＿　　ヽ 　 _　-=ﾆ三]<br>　　　　ヽ　　　　 　 _　-　才: : : : : f:＞-=ニ斗‐_二-’　　　　 ・ 作品のまとめを拒否したい場合は、必ず投下の前後に明記して下さい。<br>　　 　 　 〉　　　 ／　　/: :(:_　-ニ斗:''弋_yﾍ¨<br>　 　 　 ./　　／￣￣ヽ{≦斗_ﾆ-: :ヽ＼ヽ: : :乂 　 　 　　 　　 ・ 上記につきましても、80レス制限には含みません。<br>　　　　 {　　　　 　 ／斗ﾍ:_:ノ_: : : : : :＼ヽ&gt;ﾍ: :}<br>　 　 　 入　　　　/　　　　　 ヾ＼: : : : : :/ 　 ∨,　　　　　　　 ・ その他、詳しいルールについては控室をご参照ください。<br>　　　 &lt;.／＼＿ノ　　　　　　　 ＼:￣￣ |　　　|:ﾍz≠<br>　　　　　, ィ ￣ ＼　　　　　 　 　 ` ー--＼_.ノヾ´: :ヾ´<br>　　　　 f　　　　 　 ＼　　　　　　 　 /　/　¨´{∨ﾊ : : }　　　　≪ 読者の皆様へ ≫<br>　　　　（ヽ 　 　 ＿　 ‘，　　　 　 ／　/　　≠ﾍ:_:ﾉ:／<br>　　　 　 ＼　　（　　_&gt;ノ、￣￣　　 ／　　　　　 ￣　　　 　　　・ 各作品への感想、合いの手は大歓迎です。<br>　　　　　　 ｀¨¨¨¨¨　　/　　　　 ／ 　 　 　　　　　　 　　 　 　 　参加者の皆様が喜びます。<br>　　　　　　　　　　　　 ゝ＜∠／<br><br>
2	◆/viXyxFtag	sage	2017/11/26(Sun) 05:02:32 ID:43c486c5	今から８０レス投下させていただきます<br>タイトルは「味噌汁が熱すぎるんだよ」です
3	◆/viXyxFtag	""	2017/11/26(Sun) 05:03:02 ID:43c486c5	<br><br>━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　γ´￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 |　　　お待たせいたしました。　　　　　　 　|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 |　　　こちら日替わり定食でございます。...|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ゝ＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿__,ノ<br><br><br><br><br>　　　γ ￣￣￣￣￣￣￣￣￣￣￣￣￣￣ヽ<br>　　　｜　　　　　　……おう　　　　 　 　 　 　 |<br>　　　 乂＿＿＿＿＿＿＿＿＿＿＿＿＿＿ノ<br><br><br><br><br>━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━　━<br><br><br><br><br><br><br><br>　　　　　　　　　 　　,, -─- ､._<br>　　　　　　　　　　／　　　　　　ヽ<br>　　　　　 　 　 　 |　　 　 　 　 　 |<br>　　 　 　 　 　 　 |　　　　 ノ 　ヽ､|<br>　　 　 　 　 ＿＿／)　　（─）（─）　 ｽﾞｽﾞｰｯ<br>　　　　　　　-≠ｰ￣''}二＝__人__） ｎ<br>　　　　　　　 /　　 　,/　　ヽ￣￣￣/)<br>　　　　　 　 /　　|￣　　,, 　￣てﾆﾆﾉ<br>　　　　　　 /　　 ﾄ､　　 　￣　　} |　 |<br>　　　　　　ヽ､__ノ|　　　　　　　 | ヽ､ノ<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>　　 ._ _ _<br>..(ヽl_l_ll_l,l<br>　 ヽ　　ｒ<br>　　│　|<br>　　 |／￣￣＼<br>　／　　　　＼　ノ<br>　|　　　 （ ●）（●）　　　　　　　　……アッツ！！　アッツイなこれ！！<br>　.|　ノ（　　（__人__）<br>　 |　⌒　 　 ｀ ⌒´ﾉ　　　　　　　　おいふざけんじゃねーぞ！！　どうなってやがる！！　オイ店員！！<br>　 .|　　　　　　 　 }<br>　 .ヽ　　　　　 　 }<br>　　 ヽ　　　　　ノ<br>　　　l/　　　く<br>　　　|　　　　|<br>　 　 |　　　　|<br><br><br><br><br>
4	◆/viXyxFtag	""	2017/11/26(Sun) 05:03:07 ID:43c486c5	<br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 ＿＿＿_<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／ 　 　 　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 ／　 ⌒ 　 ⌒　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／　　（●）　（●）　　＼　　　　　いかがいたしましたお客様<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　l　 　 ⌒（__人__）⌒　 　 ｌ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ＼　　 　 ｀⌒´　　 　 ／<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／　　　 　 　 　 　 　 ＼<br><br><br><br><br><br><br><br><br><br>/＼／＼／l　　　　　　　　　 　 　 　 , - ────── - ､ 、<br>　　味　　　 |　　　　 　 　 　 　 　 ／　　　　　　　　　　　　 　 }.iヽ<br>　　噌 　 　 |　 ／/　　　　　　 ／　　 　 　 　 　 　 　 　 　 ,,,ノ（,,,,＼<br>　　汁　　　.|／ / 　 　 　 　 ／　　　 ,,　､、　　　　　　　　 '&quot;⌒｀`　 ＼<br>　　が　　　 　 /＿_　　　　 /　_＿ノ′　`ヽ、_＿　　　 　 　 　 　 　 　 l<br>　　熱　　　　　 ／　 　　 /／　ヽ　　　　 /´　　　｀ヽ.　　　　　 　 　 　 |<br>　　す 　 　 　 . &lt;　　 　 　l　｀`ヾ, lゞ　〃 l , -‐ ''&quot;´　l　　 　 　 　 　 　 |<br>　　ぎ　　　 　 　 ＼　 　　|ヽ　　ノ　　　ヾ ヽ、..　　_ノ　　　　　 　 　 　 |.　 　 　 　 　 お前この味噌汁熱すぎるだろ！！<br>　　る　　 　 　 　 ／　　,'⌒／´　　 　 　 　　　ヾ'⌒｀`　　　　　　　　　|<br>　　ん 　 　 　 　 ＞　　 |　l　　　 j　　　　　　 　ﾉ′　　　　　　　　　 　l　　　　　　 　 火傷しちまったじゃねーか！　どうしてくれるんだぁオイ！？<br>　　だ　　　 .／　　 　 　 l　`ー-'´｀`ｰ---─ '″｀ヾ　　 　 　 　 　 　 /<br>　　よ 　 　 ＞　　　 　 　 |　　 ト、ﾉ),､、　　　 　 　ﾉ　　　　　　　 　 /<br>　 ||　|| 　 〈　　 　 　 　 　 |　　 |　｀｀´´　 　 　 　 /　　　　 　 　 　 ｲ<br>　 o　o　　＼ 　 　 　 　 　 |　　 |　　　　／⌒'⌒/　 　 　 　 　 　 / l<br>　　　　　 ／　　 　 　 　 　 |　　,l　　 ／　　/　 /　　　　　　　　　'　 |<br>＼/＼／　　　　　　　　　　 |　　| 　 /　　　　 /　 　 　 　 　 ,　　　　|<br>　　　　　　　　　 　 　 　 　 ゞ　 `ー┴---一´　　　 　 　 ／　　　　 |<br>　　　　　　　　 　 　 　 　 　 ヽ`ゝ､_＿,,,,, ,,　　 　 　 　 ／　　､ﾉ　　　ﾄ ､.._<br>　　　　　 　 　 　 　 　 　 　 　 ＼　　 　 _＿ , _,_　-‐ ｲ　　　／　 　 　ﾄ､:.:.:`::-..,,_<br>　　　　　　　　　　　　　　　 　 　 ,`ー--- --ｰｰ　 　 /　　 ､′　　　／ﾞ.:::.:.:.:.:.:.: . ＼<br>　　　　　　　　　　　　　　　 　 ／..::.:.:.:.:|　ﾄ　　　　　 /′ ; ′　 　／...:.:.:.:.:.:.:.:.:.:.:.:.:.:...＼<br>　　　　　　　　　　　　　　　 ／´.:.:.:.:.:.:.:.l、 　 　 　 　 ／´ 　　　／...:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:. ＼<br>　　　　　　　　　　　　　　／.:.:.:.:.:.:.:.:.:.:.:.:l　　　　 , '′　　　 ,／...:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:..: . ＼<br>
5	◆/viXyxFtag	""	2017/11/26(Sun) 05:03:12 ID:43c486c5	<br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／￣￣￣＼<br>　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 　 ／ ／ 　 　 ＼ ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／　 （●） 　（●）　 ＼　　　γ ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ヽ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　|　　　　（__人__）　　　　| . 　 ｜　　なんですって！　それは本当に……！　|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　＼　　　 ｀ ⌒´　 u　 ／.　 　 乂＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ノ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／ 　 　 　　　　 　 　 ＼<br>　　　　　　　　　　　 ／￣￣＼<br>　　　　　　　　　　／　　 _ノ　　＼<br>　　　　　　　　　　|　　　 （ ●）（●）　<br>　　　　　　　　　.　|　ノ（　 .（__人__）　　　　γ´￣￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　　　　　　　　　 | ⌒　 　 ｀ ⌒´ﾉ..　　　　|　謝ってすむ問題じゃねえぞ！！......|<br>　　　　　　　　　.　 |　　　 　　　　 }　　　 　 ゝ＿＿＿＿＿＿＿＿＿＿＿＿＿__,ノ<br>　　　　　　　　　.　 ヽ　　　　　 　 }<br>　　　　　　　　　　　 ヽ　　　　　ノ<br>　　　　　　　　　　　　.&gt;　　　 &lt;<br>　　　　　　　　　　　　|　　　　 |<br>　　　　　　　　　　 　 |　　　　 |<br><br><br><br><br><br><br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 ＿＿＿_<br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／　　 　 　＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 ／ 　 　 　 　 　 ＼　　　　　　＿/＼／＼／＼／＼／＼/＼／|＿<br>　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／　　 _ノ　　　ゝ､　　＼.　 　 　 ＼　　　　　　 　 　 　 　 　 　　　　 ／<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　|　　　（＞） 　（＜） 　u |.　　　　 ＜　　すいますいません！！　　 ＞<br>　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ＼　　　（__人__） 　　,／ 　 　 　 ／　　　　 　 　 　 　 　 　 　　　 　 ＼<br>　　　　　　　　　　　 ／￣￣＼　　　　　　　　　　　　 　 ／　　　　｀⌒´　　　　＼ 　 　 　 ￣|／＼/＼/＼/＼/＼/＼/＼/￣<br>　　　　　　　　　　／　　 _ノ　　＼<br>　　　　　　　　　　|　　　 （ ○）（○）　　！？<br>　　　　　　　　　.　|.　　 　 .（__人__）　　　　<br>　　　　　　　　　　 | 　 u 　 ｀ ⌒´ﾉ.　　　　　､__人__人__人__人__人__人__人__人__人__人__人__人__人__人__,<br>　　　　　　　　　.　 |　　　 　　　　 }.　 　 　 _）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 （_<br>　　　　　　　　　.　 ヽ　　　　　 　 }　　　 　 _）　　　　　　　すいませんで済む話じゃ……　　 　 　　 　 　 （_<br>　　　　　　　　　　　 ヽ　　　　　ノ　　　　　 _）　　　　　　　ってなんだお前その謝り方は！？　　　　 　 （_<br>　　　　　　　　　　　　.&gt;　　　 &lt;　　　　 　 　 ）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 （<br>　　　　　　　　　　　　|　　　　 |　　　　 　 　 ⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒Y⌒<br>　　　　　　　　　　 　 |　　　　 |<br><br><br>
6	◆/viXyxFtag	""	2017/11/26(Sun) 05:03:17 ID:43c486c5	<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／￣￣￣＼<br>　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 　 ／ ／ 　 　 ＼ ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／　 （●） 　（●）　 ＼　　　　えっ　私の謝り方に問題でもございましたか？<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　|　　　　（__人__）　　　　|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　＼　　　 ｀ ⌒´　 u　 ／<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／ 　 　 　　　　 　 　 ＼<br><br><br><br>　　 ／￣￣＼<br>　／　　 　_ノ　＼<br>　|　　　 　（ ●）　）　　　　いや問題しかねーだろ！　なんだ「すいますいません」って！<br>.　|　　U　 　（__ﾉ､_）<br>　 |　　　　　 ｀ ⌒ﾉ　　　　「すいま」二回つけて謝ってくる店員とかはじめて遭遇したわ……<br>.　 |　　　 　　　　 }<br>.　 ヽ　　　　　 　 }　　　　　謝る気ねーだろてめえ！！<br>　　 ヽ　　　　　ノ<br>　　　.&gt;　　　 &lt;<br>　　　|　　　　 |<br>　 　 |　　　　 |<br><br><br><br><br><br><br><br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　／￣￣￣￣￣￣￣￣￣￣￣￣<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　|　言い直させていただきます！<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ￣￣￣|／￣￣￣￣￣￣￣<br>　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 ＿＿＿_<br>　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 ／　　 　 　＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 ／ 　 　 　 　 　 ＼　　　　　　　＿/＼／＼／＼／＼／＼／＼／＼／＼/＼／|＿<br>　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 ／　　 _ノ　　　ゝ､　　＼.　　 　 　 ＼　　　　　　 　 　 　 　 　 　 　 　 　 　 　 　　　　 ／<br>　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 |　　　（＞） 　（＜） 　u |.　　　　　 ＜　　　　すいますいますいません！！　　　 　 .＞<br>　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 ＼　　　（__人__） 　　,／　 　 　 　 ／　　　　 　 　 　 　 　 　 　 　 　 　 　 　 　　　 　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／　　　　｀⌒´　　　　＼.　 　 　 　 ￣|／＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/￣<br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　人人人人人人人人人人人人<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ＜　　　　　　　　　　 　 　 　 　 　 .ノ　､　、<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　＜　　　「すいま」増えてる！！　 ●lj●）il<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ＜　　　　　　　　　　　　　　　　　 （人__）iij|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ` ヽ狂ﾘ ノ<br><br><br><br>
7	◆/viXyxFtag	""	2017/11/26(Sun) 05:03:22 ID:43c486c5	<br><br>　　 ／￣￣＼<br>　／　　 _ノ　　＼<br>　|　　　 （ ○）（○）　　　　　　　　「すいま」が三つになってるじゃねーか！！<br>.　|　u.　　 （__人__）<br>　 |　　　　　｀ ⌒´ﾉ.　　 　 　 　 　 なんで「すいま」増やしたんだよ！！　謝る気ねーだろお前！！<br>.　 |　　u　　 　 　 }<br>.　 ヽ　　　 　　 u }<br>　　 ヽ　　　　　ノ<br>　 　 i⌒＼ ,__(‐- ､<br>　 　 l ＼　巛ー─;＼<br>　　 　|　｀ヽ-‐ーく＿）<br>.　　　 |　　　　　　l<br><br><br>＿＿―＿＿＿＿＿￣￣￣￣‐―￣￣―‐――　＿＿＿￣￣―――　　＿＿＿――￣￣＿＿＿￣―＿＿―＿＿＿＿＿￣￣￣￣‐―￣￣―‐<br>――￣￣＿＿＿￣―＝＝＝━＿＿＿￣―　　――――　　　　＝＝　￣――￣￣＿＿＿￣―＝＝ ――￣￣＿＿＿￣―＝＝＝━＿＿＿￣<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　／￣￣￣＼<br>　　　　　　　　　　　 　 　 　 　 　 　 　 　 　 ／ ／ 　 　 ＼ ＼<br>　　　　　　　　　　　　　　　　　　　　　　　／　 （●） 　（●）　 ＼　　　　　　　おっしゃる通り「すいま」二つでは誠意が足りないと思いまして……<br>　　　　　　　　　　　　　　　　　　　　　　　|　　　　（__人__）　　　　| .　　　　　　三つならどうかなって……<br>　　　　　　　　　　　　　　　　　　　　　　　＼　　　 ｀ ⌒´　 u　 ／.<br>　　　　　　　　　　　　　　　　　　　　　　　／ 　 　 　　　　 　 　 ＼<br><br>　　　　　　　　　　＿/＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼/＼／|＿<br>　　　　　　　　　　＼　　　　　　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　　　　 ／<br>　　　　　　　　　　＜　　　　　別に「すいま」の数少ないことに対して怒ってねーよ！！　 　 　 　 ＞<br>　　　　　　　　　　／　　　　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　　　 　 ＼<br>　　　　　　　　　　 ￣|／＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/＼/￣<br><br><br>＿＿―＿＿＿＿＿￣￣￣￣‐―￣￣―‐――　＿＿＿―＿＿＿＿＿￣￣￣￣‐―￣￣―‐――　＿＿＿￣￣―――　　＿＿＿――￣￣＿<br>――￣￣＿＿＿￣―＝＝＝━＿＿＿￣―　　― ――￣￣＿＿＿￣―＝＝＝━＿＿＿￣―　　――――　　　　＝＝　￣――￣￣＿＿＿￣<br><br><br><br><br><br><br><br><br><br><br>　　　 ／￣￣＼<br>　　／　　 _ノ　　＼<br>　　|　　　 （ 一）（●）　　　　　　なんだよこいつ……おかしいだろ常識的に考えて……<br>　　|　U　　 （__人__）<br>　　 |　　　　　｀⌒´ﾉ　　　　　　　あーもう、おめーじゃ話になんねーわ！　店長呼べ店長！<br>　　 |　　　,.&lt;))／´二⊃<br>　 　ヽ　/ ／　 '‐､ﾆ⊃<br>　　　ヽ､ｌ　　　　´ヽ〉<br>　　 　,-/　　　 __人〉<br>　 　/ ./. 　 /　 　 ＼<br>　 　| / 　 /　 　 　i　＼<br>　 　|&quot;　 / 　 　 　 | &gt;　 )<br>　　 ヽ／　　　　　 とヽ /<br>　　 　|　　　　　 　そ ﾉ<br>
8	◆/viXyxFtag	""	2017/11/26(Sun) 05:03:27 ID:43c486c5	<br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 ＿＿＿_.　　　　 　 　 　 　 あいにく本日は店長が不在でして<br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 ／ 　 　 　 ＼　　　　　　　　　代わりと言ってはなんですが……<br>　　　　　　　　　　　　　　　　　　　　　　　　　 ／　 ⌒ 　 ⌒　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　 　 ／　　（●）　（●）　　＼　　　　　　責任者である片桐はいりさんならいますけども……<br>　　　　　　　　　　　　　　　　 　 　 　 　 　 l　 　 ⌒（__人__）⌒　 　 ｌ<br>　　　　　　　　　　　　　　　　　　　　　　 　 ＼　　 　 ｀⌒´　　 　 ／<br>　　　　　　　　　　　　　　　　　　　　　　 　 ／　　　 　 　 　 　 　 ＼<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　人人人人人人人人人人人人<br>　　　　　　　　　　　　　　　　　　　　　　 ＜　　　　　　　　　　 　 　 　 　 　 .ノ　､　、<br>　　　　　　　　　　　　　　　　　　　　　　＜　　　　 どんな店だよ！！！　 ●lj●）il<br>　　　　　　　　　　　　　　　　　　　　　　 ＜　　　　　　　　　　　　　　　　　 （人__）iij|<br>　　　　　　　　　　　　　　　　　　　　　　　　Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ`Ｙ` ヽ狂ﾘ ノ<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>　　　　　／￣￣＼　　　　　　　　γ ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ヽ<br>　　　 ／　　u　　ノ ＼.　　　　　　 |　　常識的に考えておかしいだろ片桐はいりさんがいるのは！　　 　 　 　 　 　 　 　 |<br>　　　 |　　　 .u （ ●） |..　 　 　 　 |　　いやお会いしてーけど今はいいわ……今度お会いしたいわ是非とも…… 　 　 . |<br>.　　　 |　　　　 　（__人_）　　　　　 乂＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ノ<br>　　　　|　　　　　 ｀ ⌒ﾉ<br>　　　　 |　　　　　　 　}　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 　 ／￣￣￣＼<br>　　　　 ヽ　u 　　　　 }　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／ ／ 　 　 ＼ ＼<br>　　　 　 ヽ　　　　　ノ　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／　 （●） 　（●）　 ＼　　γ´￣￣￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　　　　ノ　　　　　＼　　　　　　　　　　　　　　　　 　 　 　 　 　 |　　　　（__人__）　　　　|　　|　　はいり抜き。かしこまりました.　　　 |<br>　 　 ／´　　　　　　　　ヽ　　　　　　　　　　　　　　　　　　　　　　＼　　　 ｀ ⌒´　 　　／. 　 ゝ＿＿＿＿＿＿＿＿＿＿＿＿＿＿__,ノ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ／ 　 　 　　　　 　 　 ＼<br><br>　　　　＼人_从人__从_从人_从从人_从从人_从从人__从人_人从ﾉ／<br>　　　　　＞　　「ニンニク抜きで」みたいな言い方やめろ！　 　 ＜<br>　　　　／Y⌒ＹW⌒Y⌒W⌒Y⌒W⌒Y⌒W⌒Y⌒WW⌒⌒ＹW⌒WY＼<br><br><br><br><br><br><br>
