id	name	mail	metadata	body
1	ウルフ◆ctc7aDbxwM	""	2017/11/21(Tue) 02:29:21 ID:a1252429	<br>　「 デス飲食短編勝負 地雷爆破デスマッチ 」 投下用スレ③<br><br>　　作品投下期間 ： 11/24（金）00：00～11/26（日）23：59<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　≪ 投下の際のご注意 ≫<br>　　　　　 　 　 　 　 　 　 　 ＿＿_<br>　　　　　　　　　 　 　 , イ　/　　　 ,＞ 　 　 　 　 　 　 　 　 　 ・ 作品の投下は、「 控室 」にて投下予約をしてからお願いします。<br>　　　 　 　 　 　 　 ／　　 　 　 ／　 _　-＼<br>　　　　　　　　┌　 ､＿　　 　 　 　 　 　 　 ∨　　　 　 　 　 　 「 デス飲食短編勝負 地雷爆破デスマッチ　控室・投下予約所 」<br>　　　　　 /⌒ヽ!　　　　　　　　 　 　 　 　 　 ∨　　　　　 　 　　 ttp://bbs.yaruyomi.com/test/read.cgi/ban/1509461464/<br>　　（ ￣。＼__八_　　（＞　　`ー-　　　 　 ､＿!<br>　　　￣　　‐-ﾟ　_　。¨　 ‐　_　　　 　 　 　 　 ﾊ<br>　 　 　 　 　 　 /-¨　 ‐ﾟ　_ 。¨r--､　　　 _／　|　　　　　　　　 ・ 作品のレス数制限は80レスです。<br>　　　　　　　　/　　　　　　 ｀ヽ|　　 ＼　　　　　!　 　 　 　 　 　 ( 81レス以上になると失格になります。投下の前によくご確認下さい )<br>　　　　　　 　 　 　 　 　 　 　 ∧　　　　　 　 　 ∨<br>　　　 　 　 　 i　　　　　　　　　　＼　　　 　 / 　 廴＿<br>　　　 　 　 　 |　 　 　 　 　 　 　 　 `ト--‐ ＿,r─ ､_ノ　 　　　・ 投下の前に「 今から〇〇レス投下します 」<br>　　　　 　 　 ∧　　　　　　　 　 　 　 l　　/　　　 　 }　　　　　　　投下が終わったら「 投下を終了します 」と宣言をして下さい。<br>　　　 　 　 　 .∧　　　　　　　　 　 　 l　/　　__　　　）<br>　　　　　　　　　 ＼　 　 　 　 　 　 　 l. l　 ./　} 　 /　　　　　　　この宣言は、80レス制限には含まれません。<br>　　　　　　　 　 　 /＼　 　 　 　 　 　 | |　〈__ノ ／<br>　　 　 　 　 　 　 〈 /　＞-　　__　　　厶ゝ-‐ &quot;　　　　　　　　　・ また、投下が終わったら次の予約者の方のために<br>　　　　　　　　　 　 ￣　　　　　　￣　　　　　　　　　　 　 　 　 　 控室の方にも一声かけて下さいませ。<br><br><br><br><br>　　　　　　　　　　　　 ＿＿<br>　　　　　　　 　 ､丶｀　　　　 ｀ヽ、<br>　　　　　　　／　　　　　　 ｰ '′　￣‘，<br>　　　　 　 ./　__ノ　 ＜ﾉ　　　　　_ノ　 |<br>　　　　　 /　　 　 　 ／￣￣￣　　　 〈　　　 　 　 　 　 　　　 ・ 作品には必ず題名を付けて下さい。投票の際に必要です。<br>　　　　 ノ　乂＿ ／　　　　_　＿＿　　ヽ 　 _　-=ﾆ三]<br>　　　　ヽ　　　　 　 _　-　才: : : : : f:＞-=ニ斗‐_二-’　　　　 ・ 作品のまとめを拒否したい場合は、必ず投下の前後に明記して下さい。<br>　　 　 　 〉　　　 ／　　/: :(:_　-ニ斗:''弋_yﾍ¨<br>　 　 　 ./　　／￣￣ヽ{≦斗_ﾆ-: :ヽ＼ヽ: : :乂 　 　 　　 　　 ・ 上記につきましても、80レス制限には含みません。<br>　　　　 {　　　　 　 ／斗ﾍ:_:ノ_: : : : : :＼ヽ&gt;ﾍ: :}<br>　 　 　 入　　　　/　　　　　 ヾ＼: : : : : :/ 　 ∨,　　　　　　　 ・ その他、詳しいルールについては控室をご参照ください。<br>　　　 &lt;.／＼＿ノ　　　　　　　 ＼:￣￣ |　　　|:ﾍz≠<br>　　　　　, ィ ￣ ＼　　　　　 　 　 ` ー--＼_.ノヾ´: :ヾ´<br>　　　　 f　　　　 　 ＼　　　　　　 　 /　/　¨´{∨ﾊ : : }　　　　≪ 読者の皆様へ ≫<br>　　　　（ヽ 　 　 ＿　 ‘，　　　 　 ／　/　　≠ﾍ:_:ﾉ:／<br>　　　 　 ＼　　（　　_&gt;ノ、￣￣　　 ／　　　　　 ￣　　　 　　　・ 各作品への感想、合いの手は大歓迎です。<br>　　　　　　 ｀¨¨¨¨¨　　/　　　　 ／ 　 　 　　　　　　 　　 　 　 　参加者の皆様が喜びます。<br>　　　　　　　　　　　　 ゝ＜∠／<br><br>
2	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:00:51 ID:54b9e56d	５３レス投下します<br>よろしくお願いします<br>
3	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:01:01 ID:54b9e56d	<br>,;ｌ:iｌ|,;ｌ从wｌi;ｌi,;ｌ:iｌi,;ｌ:vjv;,;ｌ:iｌi::::.::i::::.::.::..:.:.:.::..:..l:..:..:..|.:.:.:ヽﾐゞｼヽﾐゞヽ:;ヽﾐ:;ゞヽﾐゞヽﾐゞﾍヽﾐ:;ﾐゞヽﾐゞﾐゞ<br>iｌ,vｌ:iyji;ｌi;;yjv.;,,;ｌ:iｌi;ｌ,;ｌ:;ｌi;Vw,.:::::::.:|::.:::;.::..:..:..:.:..:.::.::.:::.:::::.ヽﾐゞヽ:;ゞヽﾍ;ヾｰ､ﾐヾﾐゞヽﾐゞヽﾐ:;ﾍ=ｰ､ｼヽﾍﾐゞ<br>iｌi;v州Vw,:,:iｌi;ｌi;,;ｌ,;ｌ州:iｌi;,.::::.:::::.::.:.::..:.:..:..:..:.l.:..:.:.:..:..:..:..:.;:.::.:::ヽﾐゞヾ;ｰ､;ﾐゞｼ.ﾍﾐゞ=ヽｼｰ､ゞ:;ﾐゞヽﾐゞヽﾐゞ<br>,;ｌ:iｌi;ｌivj,V,;i;ｌ:il;vV;:w,;;:;;:::.::::. :.ｌ: .: .: .: .: .: .: .: .: .: .: .: .:l .: :ヽﾐゞｼﾍヽﾐ:;ｼ.:ヽゞ:|;iil;ヽﾐゞ;iﾄ;|.::ヽゞ:;ヾ::l.<br>:::;;.::::.:::.::.:::.:..:.::.::.:::.:..:.:..:.:..:.:..: .: .: .: .i: .: .: .: .: .|: .: .: .: .: .ヽﾐﾍゞ.:.ヽﾐゞ.:.:ヽﾐゞ::|iＹ;:ﾊ/;:i:iil;|:.:ヽﾍゞ::.::.::|<br>:::.:.: ､ ,.: .: .|.: .: ｻﾞｱｱｱｱ……: .: .: : .: .: ,.:'':,.: .: .: .: .: .: :ヽﾐゞ.: .:.:..:..:..:..:..:..:..::::|ili:;i;;;:ijl;:ゞ;|.::.:.::ヽﾐゞ:::.:.;,.,.<br>:.::.:.:..: .: .l:.:..:.:..: .: .: .: .: ,.:'':,: .: .: : : : |: : : : : : . : . .: : .:､!, .: .: .:. :.:..:.|: .:.:..:.:..:.::.::|;;i;li:i;;ヽノ!;|.:.::.:::::.:i:::;,vVw,.,w.,<br>:､!,::.::..: .:.:..: ..: .: .: .i: .: .: .: : : .:,.:'':,.: . : : . : : ､ ,: : : : : : .: .: .: .: ､!,.: .: .: ..:.:.:.:.:.:::|;;〈;k;:iiﾒ;;ｉli|.:.::.:::,;.,vi从ﾊw,.,v;:..<br>::.::.:..:.: .|: .: .: .: ,.:'':,.: .: . : : : i.: . : . . . . . : . : . : .i: . : : . : . : : .l: .: .: .: .: .: .:.i.:.:.:::|il:〔ili:i;∧:;;|.:.::.::ゝ;.;ﾘｗｌi;,Vvjv,.:;.<br>::.:.:..:.:..: .: .: .: ..: .: : : . : . : . . : . ､!, .: . : .､ . : . : . . : : ,.:'':, . :.: .: .: .:.:.:.:.､!,.:.:..:.::::|;il;l;;i/i|;iﾄi;;|::::ゞ),vi从ﾊvjvw;,vi';<br>:.:..;.:..:.:..:.:: : .: .､ ,.: .: : : :. .､!,. . . :.: .: .:. . : .. : . . . : |.: .: .: : .: .: .: .: .: .:.:.:..:.:..;i.,w;|il;:ili;ﾍ;;:iil;;i|从;Vw,.Vw,,,vi从ﾊw,.i<br>:.:..:.:..:.:.l: .: .: .:: : : : : : : l: .: .: . . : .: .|:: . : . . . . :i:. . . : .: .|: .: .: .: .: . l;.:.:.,;:..,v;vVj|;l;:il;ﾉ;;〈;;f;l|:vj,;.Vw,.Vw,.,.;|vV;;,;';.<br>::..:..:.:.:...:.,:'':, .:.:..: .: .: .: : : . .: . : . : . . .i . : : .: .: ..: .: .: .: .: .: .: .: ､!,: .:,.;,vVw,ｗ;/;i|i;;;;|;;ii;i:ili::;ヽ.;vVwゞ从ﾊ;,vvjv<br>:.:....:.:.:..: .: .: .|: .: .: .: .: .: .l: : . : . . . : . :.: ､ ,.: .|: .: .: .:.:.;,.::,.;,v,vi从ﾊ､.;,;'vVwノ;;/vyy|w;ｙ;;从;＼.;从;ﾒ@ivヾ〉Vw,.<br>::.:;..:.:..: ､!,.:..:. .: .: .: : : : : : : : : : .: .: .; .: .:. :.:,.;,vV,vi从ﾊ､Vw,.,.;,,vi;从ｿWw､vVw.;:*.;,vi从ﾊ､w,.,.;vｗfﾟ;.,从,;Wyv<br>:､| , .:.:..:.:..:.: .: .: .:､; : .: .: .: .: .,.;,:,vi从ﾊ､,.,,vi从ﾊ､w,.,.i,;,;'ヾﾒ､w,vi从ﾊ､w,.,vi从ﾊ｀|'､Vw,.,ゞ,vVw,w,;.从ゞｿ､wV.<br>::.:..:.:..:. .: .: .: .,.;,vVw,.,.;,vVw,.,.;,vVw,.ゞ,|;,vVw,.,.;,vVw,.,.;,'Y`Y`.;从ｿWw､,.;,v,vi从ﾊ､;,,vi;,;'ヾﾒ､､.,.;v|Vw,..;,,vw,.<br>:.:.,.;,vVw,.,.;,vVw,vi州､w,|yjv,vi;,;'ヾﾒ､vVw,;,;'ヾﾒ､v,vi从ﾊ､.,.l,vVw,.,vi从;,;'ヾﾒ､,..;,vVw,..;,,v;':ﾒﾟ;.艸i从ﾊ､Vw,.<br><br><br><br>.<br>
4	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:01:17 ID:54b9e56d	<br>:ヾゞ;;ゞ:;ヾ:ヾ;;&gt;;ゞヾ;ゞゞノヾゞ:ヾヾ　　　/;;ゞ:;ヾ:ヾ;;&gt;;ゞ　　 |ii;ゞ:;ヾ:ヾ;;&gt;;ゞヾ;ゞヾ:ヾ<br>ﾉ;;ヾ　ヾゞヾ;ゞゞノヾゞ:ヾヾ　ヾゞ;|　　&lt;;;/::ヾゞ;;ゞ:;ヾ:ヾ;;&gt;;ゞ;;::iiゞゞ;;ゞゞ;;ゞヾ;;&gt;;ゞヾ;ゞ<br>ゞヾ　;ゞゞ;ゞiilヾ;ゞゞﾞゞ;;:::iｉ|　　|;:ヾゞ 　 &quot;ヾゞヾ;ゞゞノヾゞ:ヾヾiii|　&lt;:;ヾ:ヾ;;&gt;ヾ;ゞ'';ゞヾ;ゞ<br>|;:ilヾ ＼　|::;ii|　　　ヾ;ゞゞ''ノヾ|;:i|　　　　ノヾゞ:ヾヾ::ヾ＼　|i;;:iii|　/;;ゞ :;ヾ:,　　　　|i;ゞゞ<br>|;:i| 　＼`'';:::ii| ヾ:ヾ;;&gt;;ゞヾ|　　|;:i|／＾　　　　'|i|　　|;:i| ＼｀&quot;;;::ii|　ﾉ / :ヾ;;&gt;ヾ;ゞ　;ゞヾゞ<br>|;:i|　 　ﾞヽ,;:;;;l| /ﾞ;ゞゞ;ゞ:::ii|　　|;:i| 　　　　　　|i|　　|;:i| 　 ~|ii;;:ii&quot;´／　|;;::iｉ|　　　　|i|／<br>|;:i| 　　　 |:::;iii~ ﾉ　　,,|;;::iｉ|　　|;:i| 　　　　　　|i|　　|;:i| 　　|i::;;iii|~　　 .|;;::iｉ|　　''＼|i|<br>':;,`:ヽ|／,'|:;:;ii|:,:;*.,:;/.:::;.:&quot;:::&quot;''''⌒ヾゞ　　　γ''&quot;&quot;&quot;''&quot;&quot;''&quot;' |ii;;i;(''）''&quot;''''&quot;&quot;&quot;''&quot;&quot;&quot;'''''&quot;&quot;&quot;''<br>&quot;；*'.:.:;”:;ﾞ|:;;iii|`:;,':,*”:;:;.,:;.:；'.:.:;”:;ヾヾ))　　(（,:ｿﾐ;.:';';';::;.:&quot;. |i;;;::;iii|`:;,':,:;.,:;.:;';',:　':::;.:&quot;.:;.:';<br>.:;”:`:;,' *”|:;,r-; ;*.,:;/.:::;,':,*”:;:;.,:;.:；'.:ソ　　　 &quot;''~`''&quot;ﾞ&quot;'''~ノ;;ii;:iilli;ゝ&quot;''~`''&quot;ﾞ&quot;''~`''&quot;ﾞ&quot;''~ﾞ<br>&quot;''~`''&quot;ﾞ.,r'´;;;`､;`ゝ,ﾞ`''&quot;ﾞ&quot;''~`''&quot;ﾞ&quot;''~　　　　　　　　 　 　&quot;'''''''''''''''&quot;　　..,,､vji､iijww､ii..,<br>　　 ,／;;;`､;;;`､;;;`､;`ゝ, 　 　 　 　 　 　 　 '&quot;&quot;'''&quot;&quot;'&quot;&quot;&quot;<br>　／;;;`､;;;`､;;;`､;;;`､;;;`､ゝ,　　　　　　　　　　　　　　　　　　　　　　　　　　 ,..,.,.,.,、<br>ぐ;;;`､;;;`､;;;`､;;;`､;;;`､;;;`､::;'ｧ..&quot;&quot;<br>;; |　　　　　　＿＿＿__｜.:|　　　　　 ,..,.,.,.,、　　　　　　　　''&quot;&quot;&quot;~<br>）.|　　　　　　|＿|＿|＿||ヾ|<br>;; |　　　　　　|　 |　 |　 ||..::|.　 iijww､ii.　　　　　　　&quot;&quot;&quot;~&quot;　　　　　　　　　　　''&quot;&quot;&quot;~<br>　|　　　　　　 ￣￣￣ ｜.:|　　　　　　　　　　　　　　　　　　　 　 ,..,.,.,.,、<br><br><br><br>.<br>
5	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:01:32 ID:54b9e56d	　　　　　　　　　 　 　 　 　 　 　 ＿＿＿＿_<br>　　　　　　　　　　　　　　　　　　|:.　　　　　 |<br>　　　　　　　　　　　　　　　　　　|:::.　　 　　 | 　<br>　　　　　　　　　　　　　　　　　　|::::::　 　 　 | 　<br>　　　　　　　　　　　　　　　　　　|ｏ::::..　　　 | 　コッ<br>　　　　　　　　　　　　　　　　　　|::::::::::::.　　 | 　　　　コッ<br>　　　　　　　　　　　　　　　　　　|::::::::::::: :. 　|　 <br>　　　　　　　　　　　　　　　　　　|:::::::::::::::.......|　 <br>　　　　　￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣<br>　　　　　　　　　／￣￣￣￣￣'i,<br>　　　　　　 　／　　　　 　　　....:: i,<br>　　　　 　 ／　　　.....::....:........::.::::::ｷ<br><br><br><br>.　　 　 　 |:i: :! :: ir,i∧｀　　　 　 　 　 　 　 l::.::.: li∧　　　│　/<br>.　　　　　.|:i:: ';: :ﾍ,∨:ﾊ　　　　　'&quot;´　　　,ｲ:l:.::　ll/∧.　　　　′／<br>　　　　　 |:l ::!::,! ,'::::∨ハ 、　　　　　　 ,ｲ::::l::.::. l//∧<br>　　　　　.|:!∨ '´.i:: ::∨∧､,ヘ､　.__, ｨ'　.i::::::l::.:: l///∧<br>　　　　　.ﾚ'´　　.|:: :: ∨∧ヽ､ i. 　 　 　 |､:::l::.:　li///∧<br>　　　　　´　　 　|:: :: ::∨∧',＞'ｰ､ 　 ,-- ´''!::. ,'≧;//∧<br>　　　　 　 　 　 .|::_;;.::-∨∧　　　　 ＿ , __ィ;;_/､/〈´ ヽ、<br>　　　　　　　　,r''´'iヽ_,.∨∧-─ '７!ゞ'-‐=‐-､ヽ:::;ヽ　　 ',<br>　　　　　　 　 i　　 i　　 ',//i.　 ゝ=-‐〈ｰっ　　　';:::i　ヽ,　 ,<br>　　　　　　　　l　ヽ,|:: :: :::'//i ,r''/ｲ| ii,',/´,r‐､　　;::i　　 ∨',<br>　　　　　　　　!　　.|:: :: :: '!/ii ゞｨ |:l iｨ ／ ,r'´,.rz‐!i_,. -　∨,<br>　　　　　　　　',　　|　　　 ',/ii.　　l:| .ii´　/ ﾉ'　 'x/! ',　　　∨<br>　　 　 　 　 　 ',　 .i　　　　 'ﾊ.　 .|:|　il,　｀´　 　 '&quot;　∧　　 ﾍ',<br><br><br><br><br>.<br>
6	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:01:42 ID:54b9e56d	<br>　　　　　　r‐i　　　　.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<br>　　 　 　 ├┤　　　..;┌────────────‐‐ｰｰ┐|<br>　　 　 　 ├┤　　　..;│　.＿＿＿＿＿＿＿＿＿＿＿＿　　│|<br>　　　　　　｀ﾟ´ 　 　....;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|　　　すまないが<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|　　　ちょっと雨宿りを――<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br>　　　　　　　　　　　...;│ ├─┴─┴─┴─┴─┴─┤ 　 |│<br>　　　　　　　　　　　...;│　|＿「」＿＿＿＿＿＿＿＿_____.| 　 │|<br>　　　　　　　　　　　...;│　l 　 . i 　 . i 　 . i 　 . i 　 . i 　 . l　　│|<br><br><br><br>.<br>
7	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:01:52 ID:54b9e56d	<br><br><br><br><br><br><br><br><br>　　　　　　　　　　　 　 　 　 　 ＿__<br>　　　　　　　　　　　　　　 ´￣　 ／ヽ　 　 　 　 　 　 　 ＿＿　　 _,,. -‐:::::::::──ォ<br>.　　　　　　　 　 ,　 ´　　　　　／　　∧　　　 　 ,　 ´￣　　 /ｘ＜::::::::::::::::::::::::::／:/|<br>　　　　　　　 ／　　 　 　 ,　 '　　　　 ∧　　 ／　　　　　　/::::::::::::::::::::::::::::::／::／:/<br>　　　　　　, '　　　　 ,　 '　　　　　　　　∧／　　　　　　　/::::::::::::::::::::::;::::::':::::／::::/<br>.　　　　　/　　 ,　 '　　　　　　 　 　 　 ／ 〉　　　　　　 ,.'::::::::::_;::::::＜:::::::::／::::／l_￣＼<br>　　　　 〈ｰ‐＜　　　　　　　　　　　 ／l　/∧　 　 　 , ' ＼￣::::::::;､::::::∧;:ヘ./　 {l }　　 }<br>　　　　　∨　　　　　　　　　　 　／|　 l/　　 〉 　 .／　 　 | ＼lV　∨　　　　 l∧ｊ_ｊ-区 |<br>　　　　　　V　 　 　 　 　 　 , イ　　l／l 　.／　 ／　　 　 .|　　',　　　　,､　ﾊ,ｨ1 /! l＼ /<br>. 　 　 　 　 ∨　　　　　, イ　　l , イ　 .l／　　,.ｲ⌒)　　　 |／ﾄ.ヽ ｢トｔﾃｧＶ ￢´l│l　 /<br>　 　 　 　 　 ∨　 ｘ＜　_│, イ 　 l.／　　 ／　V　{＼ 　 |　 l　〉,.へ￣ﾍ、　　 ｌ//　/<br>.　　　 　 　 ／Ｖ´＿_,,. ィ l　　|,　 '　 　 ／ 　　 ﾊ　Y│　l／　「 丙 li＼. ｒ= ｦ / | /　　　　　　させてもらおうか<br>　　　　　／　　∨　│　　|,　´　 　 , イ　　_,.イ　.l__ﾉ ｊ_／ー&lt;´　Ｖ　＼ 丶.___/ヽ|＼<br>　　　 ／　　　　ヽ--- ‐'&quot;　　　 ／　/ ,.ィり ﾉ─ l　 /　＼ 　 ＼　　 　＼三二ﾆl　　ヽ.<br>　　　　 　 　 　 　 　 　 　 　 ∠ __‐┘　ｰ‐く　　 |／　ｌ　_,ﾍ　　 ヽ/|　　　　 　　　　 |＼　　　　　　　 ＿_　 l'''l　　　　 ,＿　　/l<br>　　　　　　　　　　　　 　 ,.ｒ弋ﾜ´ ﾉ　　ヽ　　 .＼ l　　 |l　 　 ', . ／:::| |ヽ　|ヽ　 ＿＿|:::::|_,,､-―''７　　|　∟,,|::|＿　√/|::/ |:||:::L　／:|<br>.　　　　 　 　 　 　 　 _,.へ＞─ｒ'　　 ､ﾉ　 ／　 ｿノ 　 {　 　 ／..:::::::| |:::| .|:::|　 ）:::::::::::::::_,,､-―''´　　 |::――-;::/ /,,::::::::/. |/７/ 〈:::::::|<br>　　　　　　 ＿　 ＜　　 　 ＼l │　＿　イ l　　/l　＿　l　 ;''´.:::::::::::::| |:::| .|::|　 二二l:::::|＿＿＿　　　 ヽl　　/.:/ ｀´｀７/　　 i/　　.＼:::l<br>　　　￣￣　 　 　 　ト､___ 　 ＞ｘ　 　 　 　 ／､ ｌ'￣ 　|.....|::::::::/|:::::| .|:/　|/　/.::::::::::::::::::::::::::.／―''７　　 ∠-''　　　// 　 　 　 　 　.∨　　_､-''７<br>　　　　　　 　 　 　 /　　　￣フ「　｀＞ ‐- 'ヽ　　l　__　 |....|:::／ |:::::|　 　　　　￣￣｀|::::|　　　ﾆﾆコ::!―i　 　　　　／´　　　 　 　 　 __､-'''ﾞ´:::,､-ﾞ<br>　　　　　　　　　 　 〉　　 ￣／ﾉ　　|　〈　　　',　 ,!´￣　l　|/　 .|:::::::i　 　　　 　　　　|::::| 　　|,,;;;,､-''''ﾞﾞ´　　　　　 　 　　　　 l￣￣ﾞﾞ´:::::::,､-ﾞ´<br>　　　　　　　　　 　 |　 　 ／　'７　　＼ ｀ヽ　 ＼´l ____　!ノ /　|::::::::::::|　　　 　 　 　 |::/ 　　　　　　　　　　　　　　 　　　　　|:::::::::::,,､-''´<br>　　　　　　　　　　　l　　　　 ＿L,-─-､ヽ　＼＿_|ｌ　　ｌ |.　　 |::::::| |::::::|　　　　　　　　　　　　　　　　　　　　　　　　　　　　 .|,,､-''´<br>.　　　　　　　　　 　 l　　 ／ /　　￣￣ヽ ｀￣ 　 .|ｌ 　 | |. 　 |::::::::|　|::::::::|<br>　　　　　　　　 　 　 l　 /　.〈　　ﾉ＿＿,ﾉ　　　 　 ヽニ´ﾉ......|:::::::::|　 |:::::::::|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 |::::::::::|　　|／´<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 |:::::::::::|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 ＼:::::::|<br>　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 ＼;|<br><br><br>.<br>
8	◆kf7uIt1hRTUk	""	2017/11/24(Fri) 00:02:02 ID:54b9e56d	<br>　 ┏━　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 ━┓<br>┏┛|￣　　　　　　　　　 　 　 　 　 　 　 　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 ￣|┗┓<br>┃|￣　　　　　　　　　 　 　 　 　 　 　 　 　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 ￣|┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　 岸辺露伴は動かない　　　　　　　　　　　　　　　　　　　　　　　　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　 　　　　 　 エピソード：自殺森　　　　　　　　　　　　　　　　 　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 |┃<br>┃|.　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 |┃<br>┃|＿　　　　　　　　　 　 　 　 　 　 　 　 　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 ＿|┃<br>┗┓|＿　　　　　　　　　 　 　 　 　 　 　 　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 ＿|┏┛<br>　 ┗━　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 ━┛<br><br><br>.<br>
