id	name	mail	metadata	body
1	ウルフ◆ctc7aDbxwM	""	2017/11/21(Tue) 02:25:53 ID:a1252429	<br>　「 デス飲食短編勝負 地雷爆破デスマッチ 」 投下用スレ①<br><br>　　作品投下期間 ： 11/24（金）00：00～11/26（日）23：59<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　≪ 投下の際のご注意 ≫<br>　　　　　 　 　 　 　 　 　 　 ＿＿_<br>　　　　　　　　　 　 　 , イ　/　　　 ,＞ 　 　 　 　 　 　 　 　 　 ・ 作品の投下は、「 控室 」にて投下予約をしてからお願いします。<br>　　　 　 　 　 　 　 ／　　 　 　 ／　 _　-＼<br>　　　　　　　　┌　 ､＿　　 　 　 　 　 　 　 ∨　　　 　 　 　 　 「 デス飲食短編勝負 地雷爆破デスマッチ　控室・投下予約所 」<br>　　　　　 /⌒ヽ!　　　　　　　　 　 　 　 　 　 ∨　　　　　 　 　　 ttp://bbs.yaruyomi.com/test/read.cgi/ban/1509461464/<br>　　（ ￣。＼__八_　　（＞　　`ー-　　　 　 ､＿!<br>　　　￣　　‐-ﾟ　_　。¨　 ‐　_　　　 　 　 　 　 ﾊ<br>　 　 　 　 　 　 /-¨　 ‐ﾟ　_ 。¨r--､　　　 _／　|　　　　　　　　 ・ 作品のレス数制限は80レスです。<br>　　　　　　　　/　　　　　　 ｀ヽ|　　 ＼　　　　　!　 　 　 　 　 　 ( 81レス以上になると失格になります。投下の前によくご確認下さい )<br>　　　　　　 　 　 　 　 　 　 　 ∧　　　　　 　 　 ∨<br>　　　 　 　 　 i　　　　　　　　　　＼　　　 　 / 　 廴＿<br>　　　 　 　 　 |　 　 　 　 　 　 　 　 `ト--‐ ＿,r─ ､_ノ　 　　　・ 投下の前に「 今から〇〇レス投下します 」<br>　　　　 　 　 ∧　　　　　　　 　 　 　 l　　/　　　 　 }　　　　　　　投下が終わったら「 投下を終了します 」と宣言をして下さい。<br>　　　 　 　 　 .∧　　　　　　　　 　 　 l　/　　__　　　）<br>　　　　　　　　　 ＼　 　 　 　 　 　 　 l. l　 ./　} 　 /　　　　　　　この宣言は、80レス制限には含まれません。<br>　　　　　　　 　 　 /＼　 　 　 　 　 　 | |　〈__ノ ／<br>　　 　 　 　 　 　 〈 /　＞-　　__　　　厶ゝ-‐ &quot;　　　　　　　　　・ また、投下が終わったら次の予約者の方のために<br>　　　　　　　　　 　 ￣　　　　　　￣　　　　　　　　　　 　 　 　 　 控室の方にも一声かけて下さいませ。<br><br><br><br><br>　　　　　　　　　　　　 ＿＿<br>　　　　　　　 　 ､丶｀　　　　 ｀ヽ、<br>　　　　　　　／　　　　　　 ｰ '′　￣‘，<br>　　　　 　 ./　__ノ　 ＜ﾉ　　　　　_ノ　 |<br>　　　　　 /　　 　 　 ／￣￣￣　　　 〈　　　 　 　 　 　 　　　 ・ 作品には必ず題名を付けて下さい。投票の際に必要です。<br>　　　　 ノ　乂＿ ／　　　　_　＿＿　　ヽ 　 _　-=ﾆ三]<br>　　　　ヽ　　　　 　 _　-　才: : : : : f:＞-=ニ斗‐_二-’　　　　 ・ 作品のまとめを拒否したい場合は、必ず投下の前後に明記して下さい。<br>　　 　 　 〉　　　 ／　　/: :(:_　-ニ斗:''弋_yﾍ¨<br>　 　 　 ./　　／￣￣ヽ{≦斗_ﾆ-: :ヽ＼ヽ: : :乂 　 　 　　 　　 ・ 上記につきましても、80レス制限には含みません。<br>　　　　 {　　　　 　 ／斗ﾍ:_:ノ_: : : : : :＼ヽ&gt;ﾍ: :}<br>　 　 　 入　　　　/　　　　　 ヾ＼: : : : : :/ 　 ∨,　　　　　　　 ・ その他、詳しいルールについては控室をご参照ください。<br>　　　 &lt;.／＼＿ノ　　　　　　　 ＼:￣￣ |　　　|:ﾍz≠<br>　　　　　, ィ ￣ ＼　　　　　 　 　 ` ー--＼_.ノヾ´: :ヾ´<br>　　　　 f　　　　 　 ＼　　　　　　 　 /　/　¨´{∨ﾊ : : }　　　　≪ 読者の皆様へ ≫<br>　　　　（ヽ 　 　 ＿　 ‘，　　　 　 ／　/　　≠ﾍ:_:ﾉ:／<br>　　　 　 ＼　　（　　_&gt;ノ、￣￣　　 ／　　　　　 ￣　　　 　　　・ 各作品への感想、合いの手は大歓迎です。<br>　　　　　　 ｀¨¨¨¨¨　　/　　　　 ／ 　 　 　　　　　　 　　 　 　 　参加者の皆様が喜びます。<br>　　　　　　　　　　　　 ゝ＜∠／<br><br>
2	◆a1bYVv05XU	""	2017/11/24(Fri) 00:00:16 ID:f2625f65	今から本編80レス投下します<br>
3	◆a1bYVv05XU	""	2017/11/24(Fri) 00:00:20 ID:f2625f65	<br><br><br><br><br><br>――――――――――――――――――――――――――――――――――━━━━━━━━━━━━━━━━<br>　　　　　　　　(　⌒ヽ､<br>　　　　　　　（　　)　 　） ､　　　　 　 　 　 　 　 　 　 |<br>　　　　　　　(:　　　　´　　）　　　　　 　 　 　 　 　 　||<br>　　　　　　（´⌒::::｀　　　　)　　 　 　 　 　 　 　 　 　|.|<br>　　　　　（　　　　(　　　　　　　　　　 　 　 　; 　 人;_| |<br>　　　　 ´　　　⌒　　　　）　　　　　　　　　 　|.」.| .| 」| |人;;从;;；;:<br>　　　　（´:: 　　　 　 ）　　..:） 　 　; 　 人;;从;;|　.|-l　.| .|.　ｌ⌒l‐┐<br>　　　 （:::::::　　　　　　　;;人;;; 　 人;;从;;；;:|_:::::::::::::::::::::::::::::::::::::::::.|<br>(´⌒;:⌒`～;;从;;人;;;⌒｀;:(´⌒;:⌒`～;; 　.l |:::::::::::::::::::::::::::::::::::::::::|人;;从;;；;:(´⌒;:⌒`～;;从;;人;;;⌒｀;:(´⌒;:⌒`～;; 　.人;;从;;；;:<br>;`（´⌒;;:⌒∵⌒｀);（´∴人;;ﾉ`;;`（´⌒;;:⌒ l | .|::::::::::::::::::::::::::::::::::: |　,,|￣￣￣;`（´⌒;;:⌒∵⌒｀);（´∴人;;ﾉ`;;`（´⌒;;:⌒ l |,,|￣<br>F√i-ｭ|￣|明-ｭ|￣L―┐-ｭFｌ-ｨﾆﾆユ ｢￣|::::::::::::::::::::::::::::::::::::::::::ﾆ´ｔ| 　 　／F√i-ｭ|￣|明-ｭ|￣L―┐-ｭFｌ-ｨﾆﾆユ ｢￣|:ﾆ<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>━━━━━━━━━━━━━━━━――――――――――――――――――――――――――――――――――<br><br><br><br><br><br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 　 ､Х＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 〈`<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 ／＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 ／/.:::.:.::〉<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 〉へ::.:/ﾇ/〉<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 /'个ｙ´￣Lﾑ、<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 |:.'.;|　[]　. :::.ヒ!<br>　　　　　　　　　　　　　　　　__　　　　　　　　　　　　　　　　　　　　　 　 　 |;'.:.|　. : : : :ﾛ.::|<br>　　　　　　 　 　 　 　 　 　 /:/＼　　　　　　　　　　　　　　　　　　 　 　 　 |.:::;|.: :.: :.:.::.:.::.:|<br>　　　 　 　 　 　 　 ┌个┐| |　.:_|＿＿＿.　　 　 　 　 　 /⌒)　　 　 　 　 |_.' |.::.:..:.[]::.:.::.:|<br>　　　　　 　 　 　 　 | .:|...:|/:/...:.:|..: : : : : :.:｀L..r─┬i　　 | T/⌒)　　　　 .//| |.: :.: :.:.:.:.:..::|<br>＼　　 　 　 　 　 　 | └┴┬i::::|==========|: : ://__.　|`７'..:/´　 　 rr┴' | |.:.::.[]:.:: : : :|<br>:::...&gt;、 　 　 　 　 　 |[]..::[]. 〈〈::::|::::::[]::::.:.:[]..r､]: :.[_[;;::::.. |/...::::)::７　─]:]:.: : | | :.:: ::..::.::.:::.|. ┌::､ 　 　 /〉<br>‐く.:〈　　　　　,、 　 |. : : : :.: :＼:|:::::::::::::::::::::/. : : : : :〉〉:: /＾7＜:〈　.:::::// : : :| | : :.::.::.:::..::.:|-┘:::L、r‐//┐　,、<br>.: ::L└i 　 _　.||＿　| : : : : : :、 〉〉/〉::::::;;:::〈 : : : : : ｀｀／...::|::::|/|＼ ..::｀刀.:.::|_|ﾄ､:.;:..::..::.::_|:::/Tl::::;二/ﾑ、|　 ||　＿r─<br>::.: :└i:|　//＼| ::::ﾄ､＿_ : : :||＿'//､п∥::.:l| : : : : ／／ト､У〕:|:....;＞.|::|..::./rへ/ﾚYL;/:&gt;┘/ﾄ┘.//::::.｀L「|-┘/:::ﾄyｨ<br>工エ::「 /〈. ::〈|-､_/::::::..＼r':.|.::[,/T&gt;.:/ﾛ〃乢.: :／／.:::::;＞|::::l/ﾍ｢　 └─匚|＿_| :| |:L:冂_| :|┐ .::::::ｉr==| |.:::.｢.:[]:}iｌ|{´<br>: :∠7ﾍlｺ:::|:.:..|-i_::_r√ソ＼&gt;へ:| :|:ln| :]:|:П叮 ￣＼∧l＼|工]　　　　　　　　　 ｡ｌ;_|_|ー|＿＿!｣====ｌ|＿&lt;&gt;‐┴─|i|l|<br>: :|ｪ| .:::::|:.:.|:::..|::::.|＼.::::》: :::L;:.::r| .L/∟ﾛ⊥!┘　 　[ニニニ|ﾆ]　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾙﾍ:<br>: :|ｪl:∩ ﾄi:.|::::.l＼|_;;||;;:|L:&lt;)┴‐'''&quot;~　　　　 　 　 　 　 | . : :.:.:.|　　　.<br>: :|ｪ|_|::|/＜＞｡　　　　　　　　　　　　 　 　 　 　 　 　 |　.: : .:.|　　　　　　　　　　　　　　　.　　　　　　　　　　　　　.<br>: :ﾚ|[:::《　　　'　　　　　、　　　　　　　 　 　 　 　 　 　 | . : :.:.:.|　　　　　　　'　　　　　　　　　　　　　　　.<br>_〈l〈V＼|コ　　　　　　　　　 　 　 　 　 　 　 　 　 ＿,‐|　.: : .:.| 7!＿　　　　　　　　　　　　　　　　　　　　　　、<br>:ﾄ|ｪ|:|;;ﾚ'　rｭ　　　　　　´　　 　 　 　 '　　 　 　 /　/　ﾞ'ｰ-‐''´//　 /|　　　　　　　　　　、<br>: :|ｪﾚ　　　　　　　　　　　　　　　　　　　 　 　 / 　lニﾆﾆﾆﾆﾆl/　 //<br>／　　　　　　　'　　、　　　　 　 `　　 　 　 　 lニニニニニﾆﾆﾆﾆl/　　　　　　　　　　　　　　　　　　　　、<br>　　　　　　　　 　 　 　 　 ,r‐ ､　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 `　　　　　、<br>　 　 　 　 　 z'Zr─～''''彡￣￣⌒ミーv─ -ｔｆ'.ｚ<br>　　　　　　　　&#x2009;￣｀'''''─ﾑ／'⌒' ⌒ヽ_＞''' ￣￣<br>　　　　　 　 　 　 　 　 ／　　彡、　ﾉﾉ:::<br>　　 　 　 　 　 　 　 ／ _,;彡'´⌒(´ ﾐ}:::<br>　　　　　　　&#x2002;＿／　ﾌ::::　　　　 　Y ヽ:::　　　　　　　　　　　　　　　　 　 　 　 　 ＿＿＿　　　　　 ＿,　--- r_，<br>　　　　　&#x2002;(⌒こ))≧::: 　 　　　　　jfう》:::　　　　　　　　　　　　　　 　 　 　 　 　 'ー-へ＿￣￣￣　　　　　　 ゝ--　、<br>　　　　　　&#x2002;￣::::::::::　　 　　　　　(_ノ::::::　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 　 ￣｀ヽ　　　　　／￣｀ヽ　￣￣｀丶_<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 /　　　　＜{_､＿_.ノ＾ー--　.__　 _＞- ､<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 `ー--　.＿/二､ヽ　　　　　　　｀ー^┴’<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　￣<br><br><br><br><br>.<br>
4	◆a1bYVv05XU	""	2017/11/24(Fri) 00:00:23 ID:f2625f65	<br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 ＿＿<br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 ／|: : :.:::|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　l 　 | : : : :|<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 | 　 |: : :. .:|　　　　　　f´￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ ヽ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 | 　 |: : : :.:|　　　　　　|　　……アレだけ暴れまわったドラゴンを　　&#x200A;|<br>　　iv'ﾍ　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 |　　|:|ｌ＝=|　 　 　 　 乂＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ノ<br>　　| ;`;|　　　　　　　　　　　　　　　　　　　　　　　　　　　 |　　|:|》: ::::|　　　　　　　 i'1<br>　　| ;'l:|　　 　 　 　 　 i'`'i　　　　 　 　 　 　 、 　 　 　 ／|　　|:|＼ : |　 .　　　　　 |;'|　　　　 　 ,、<br>　　!:`l'|　　ζ＼ 　 　 |;`;|　　 　 　 　 　 　 ∥ 　 　 　 〕 .|　　|:| 　|| | ./＼　　 ＿.|;'|　　 　 　 /.:〉<br>-､_|_.;l:| 　　＼';､＼　 :|':i;;|　　 　 .　 i'1　　　||／&gt;　　r┘.:|　　|:|　 ||::| |　 ∥‐┘ .:|';|──へ./.:/＿r‐<br>ｰ|＿}:;|　　　　＼';､.＼|;';;;|　　　./〉　|;|＿r／／　 /|￣＼:|　　|:|　　￣　.:〃..／&gt;.::|;'|:::::::::::::::/.:/:::::::::::<br>-|＿|`|＿r:‐:‐:‐:‐＼';､＼;|　r‐//┐_|:|::::::::;⊥、r/.::|　.:::::::|／＼/＼　　 《／／ ..:::|;'|:::::[]::::/.:/]:::::::[]::<br>ｰ|＿};|::::::::::: : :: : {二l＼;i`!､::://:::::::::::::::::::r| .::| /.:::::&lt;＼／　　 〈:::.:... ＼　》 '　.::::::::/|＼＿ｎ::::::::::::::::::::<br>-|＿|￣/＼:::::::/`|＿{┬| |;､＼::::::::i'|::::::r┴冂、 .:::::|::＼＼ _＿＿__:::::.:..〉″へ:::::/ .| |: : : |:|::::::::l`!へ、<br>ｰ|＿}::/ ､';';〉.:/ /{＿|┴lニニニニﾆｌ.r┴､_|_|_|:&gt;:::::＿＿＿|」＿＿:l;_;_/／..::.　｀〈　:| |: : : |:|::::::::| |: : :<br>-|＿;l'_;_;_∠;/_/___l_,,:;;}┬┴┬┴┬┴┐::| .:::|_rｪ┘＿＿;!＿__;!＿＿;|＿;_;:::.:／ : :| |: : : |:|::::::::| | : :<br>~゛'' ┘⊥ ｣_　|　　|{＿|┴┬┴┬┴┬┴┤ .:|＿;!＿＿;!＿＿:l＿＿;!＿＿;|&lt;___;_/＼_;_;_;|;|-∠|_|;_;_;<br>　　　　　　　　　~゛'''' ┴'::⊥Λ二＼.:|　　.:|ー:|＿＿;!＿＿;!＿＿;!＿＿:l＿＿;l:::...＼/＜＞::.　 ∠二<br>　｀　　 　 ,　'　　.　　 ｀　　　∨_,,,;;;;/. ~゛`┴ -'⊥ .」＿;!＿＿;!＿＿;!＿＿;!＿;ﾄ､ r─‐-､　　　...:.:.:.::.:<br>／￣ー―‐　、　　　　&#x200A; ,　　　　　　　　　　　　　　　　　~゛　┴　 ⊥. .,_..:::|　::/￣.￣'&quot;ヽ┴-､_;_;_;_;_;_;_<br>:::::::::::::::::::::::::::::::ヽ　　　　　　　　　　　 ,,　　　　　　　｀ 　 　　 　 　 　 ~゛'' ‐-|＼＿＿＿ﾄ--/.. ...:::::::./|<br>:::::::::::::::::::::::::::::::::::｀ヽ　　　　&#x2006;.,　　　　　｀　　　　,.　　　　　　　　　 　 '　　　　 ＼|__;_;_;_;_;!─l二二二l/<br>:::::::::::::::::::::::::::::::::ﾊ::::i　　 ., -―- 、 　 ___　　　　　　 　 　 　 　 　 　 　 　 　 ｀<br>:::::::::::::::::::_＿_ノ､/〉'　 ／::::::::::::::::::て/::_:::ヽ<br>:::::::::::::::/ u　 て;/7　/::::::::::::::::::;ｧ､､:::「ｪ ヽ::〉 __<br>::::::::::::/　　　　 /〈　 i::::::::r､::／=ﾐ ｀く.u J／:::::::::＼<br>:::::::::::j　u　　 ､ ´_}ヽ.|::::::iｵ/u　ﾆi &lt; iヽｧ/:::::r----J　 　.r:´二ﾆヽ<br>::::::::::i　　 （二７´_.L.,　､ハ　〉 　_　_ﾏ/ﾝ::::r ' ;tr /;j　　　i::/r-､r-|　 r一ー､<br>::::::::::|、　　 .r ' c ／､:.:.:ヽ ヽ　 ｰ」: : : : ii ヽu.___､/　 ＿ん' ｀´ム.'　 |:::r―┤<br>:::::::::／￣ ´」ｰ／:.:.:.:.＼:.:.＼＼__j: : : : : ヽ　ヽフ｀ヽ´　 | | ヽ'ｰン､ _/ﾊu.'_' |<br>i:i i:::i:iヽi　´　!':.:.:.:.:.:.:.:.:.:.＼:.:.',:.:i: : : : : : : :「=| : : : |: !　　７!｀:´|&lt;　 ７ﾏ.ヽー'<br><br><br><br><br><br><br><br>.<br>
